##FastQC	0.11.2
>>Basic Statistics	pass
#Measure	Value
Filename	P3722_201_S1_L001_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	247076038
Sequences flagged as poor quality	0
Sequence length	30-151
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.897761141855447	32.0	32.0	32.0	32.0	32.0
2	31.224456905853412	32.0	32.0	32.0	32.0	32.0
3	34.763563458144816	37.0	32.0	37.0	32.0	37.0
4	35.575491893714116	37.0	37.0	37.0	32.0	37.0
5	35.863252578948995	37.0	37.0	37.0	32.0	37.0
6	39.10629324564449	41.0	41.0	41.0	37.0	41.0
7	39.27457135280759	41.0	41.0	41.0	37.0	41.0
8	39.35821388312856	41.0	41.0	41.0	37.0	41.0
9	39.328454595018236	41.0	41.0	41.0	37.0	41.0
10-14	39.35296677454412	41.0	41.0	41.0	37.0	41.0
15-19	39.324067857199495	41.0	41.0	41.0	37.0	41.0
20-24	39.24539084279796	41.0	41.0	41.0	37.0	41.0
25-29	39.23372922468507	41.0	41.0	41.0	37.0	41.0
30-34	39.171612773177685	41.0	41.0	41.0	37.0	41.0
35-39	39.19086311559366	41.0	41.0	41.0	37.0	41.0
40-44	39.00867158190794	41.0	41.0	41.0	36.0	41.0
45-49	38.92659298460004	41.0	41.0	41.0	32.0	41.0
50-54	38.940783378968376	41.0	41.0	41.0	32.0	41.0
55-59	38.88265657251193	41.0	41.0	41.0	32.0	41.0
60-64	38.878466125718454	41.0	41.0	41.0	32.0	41.0
65-69	38.83845379594574	41.0	41.0	41.0	32.0	41.0
70-74	38.79786288103065	41.0	41.0	41.0	32.0	41.0
75-79	38.52247461530472	41.0	39.4	41.0	32.0	41.0
80-84	38.729162036873994	41.0	41.0	41.0	32.0	41.0
85-89	38.642582218016585	41.0	41.0	41.0	32.0	41.0
90-94	38.55676566843384	41.0	41.0	41.0	32.0	41.0
95-99	38.55345451349963	41.0	41.0	41.0	32.0	41.0
100-104	38.35421485965808	41.0	37.0	41.0	32.0	41.0
105-109	38.19294758168903	41.0	37.0	41.0	32.0	41.0
110-114	38.02438679147559	41.0	37.0	41.0	32.0	41.0
115-119	37.79571408945761	41.0	37.0	41.0	30.0	41.0
120-124	37.65108498960514	41.0	37.0	41.0	32.0	41.0
125-129	37.390902356948345	41.0	37.0	41.0	29.0	41.0
130-134	37.046609147544594	41.0	37.0	41.0	27.0	41.0
135-139	36.77256277432831	41.0	37.0	41.0	27.0	41.0
140-144	36.565769431767386	41.0	36.0	41.0	27.0	41.0
145-149	36.09437408181155	41.0	32.0	41.0	27.0	41.0
150-151	35.16692485935217	39.0	29.5	41.0	24.5	41.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	35-39	0.1094144497188978
1101	40-44	0.1210012754765799
1101	45-49	0.1577310237850753
1101	50-54	0.17219966248862306
1101	55-59	0.1876860518187513
1101	60-64	5.999263141376332E-5
1101	65-69	-0.022094470234144126
1101	70-74	-0.1528300832282028
1101	75-79	0.03886625351290007
1101	80-84	0.024413456309837045
1101	85-89	0.13325084884532146
1101	90-94	-0.046423296539352066
1101	95-99	-0.015572278090075997
1101	100-104	0.040007100041187016
1101	105-109	0.056876580476405536
1101	110-114	0.21217703244791863
1101	115-119	0.3015161534750206
1101	120-124	0.35415087068265905
1101	125-129	0.1949001294840471
1101	130-134	-0.201882955267358
1101	135-139	0.37485553239702085
1101	140-144	0.49250120039435075
1101	145-149	0.3341299666540465
1101	150-151	0.75715682653626
1220	1	-0.09103629027053728
1220	2	-0.037481013496385884
1220	3	0.058339745432164136
1220	4	0.12872416755284632
1220	5	0.10736989910850525
1220	6	0.055766578752468376
1220	7	0.056972170561053304
1220	8	-0.06431947760114554
1220	9	0.049050068041324835
1220	10-14	-0.017513797908968343
1220	15-19	-0.07999217179618512
1220	20-24	-0.04517441076569639
1220	25-29	-0.08570859497224603
1220	30-34	0.05462220721003774
1220	35-39	-0.013956001379206384
1220	40-44	-0.035229954297783195
1220	45-49	0.08119333714114418
1220	50-54	0.1275400680341363
1220	55-59	0.05189906916991305
1220	60-64	0.051616434104452935
1220	65-69	0.06810464089469548
1220	70-74	0.10876595894438168
1220	75-79	0.014986301515925504
1220	80-84	0.046788787049543146
1220	85-89	0.07193323772349203
1220	90-94	0.0494954842302846
1220	95-99	0.03111806042178955
1220	100-104	-0.008896907420513855
1220	105-109	0.38446111757381374
1220	110-114	0.29158718190480215
1220	115-119	0.4184818735463125
1220	120-124	0.5621388177744606
1220	125-129	0.32877107368081937
1220	130-134	0.2836997581687939
1220	135-139	0.762226344842766
1220	140-144	0.7465943775363968
1220	145-149	0.9980885301444005
1220	150-151	1.0119597606271782
2202	1	0.10213373143876936
2202	2	0.166909499079555
2202	3	0.30492063354306254
2202	4	0.22070513012377546
2202	5	0.16454069851112507
2202	6	0.0773978904091166
2202	7	0.18888826835424055
2202	8	0.25246171199667344
2202	9	0.25995045950310924
2202	10-14	0.24150708512490837
2202	15-19	0.08624894180169207
2202	20-24	0.20200025001685162
2202	25-29	0.24266199629532537
2202	30-34	0.2782838854556502
2202	35-39	0.18899010507213632
2202	40-44	0.3220207965764317
2202	45-49	0.3802849640061581
2202	50-54	0.42759050098380413
2202	55-59	0.45665156405067364
2202	60-64	0.3205377752447873
2202	65-69	0.2909368615561334
2202	70-74	0.285005615573688
2202	75-79	0.32219786876387957
2202	80-84	0.27179815052819123
2202	85-89	0.3908643147481925
2202	90-94	0.54149534236074
2202	95-99	0.3788019600288166
2202	100-104	0.5819106687150679
2202	105-109	0.7353414721982503
2202	110-114	0.5881545863265316
2202	115-119	0.7429953294055522
2202	120-124	0.8034419515387512
2202	125-129	0.7416274287035733
2202	130-134	0.6711663935542873
2202	135-139	1.0694923237278573
2202	140-144	1.0815612377029282
2202	145-149	1.0896982371117545
2202	150-151	1.076608064522972
1102	1	0.017496181280876044
1102	2	0.15600708548011966
1102	3	0.19021585104596994
1102	4	0.16841915936888086
1102	5	0.12865141627283805
1102	6	0.042276058844805675
1102	7	0.21537343197194048
1102	8	0.008967707050331342
1102	9	0.11286992274496299
1102	10-14	0.12915999593673178
1102	15-19	0.03348049663515695
1102	20-24	0.12600181237368702
1102	25-29	0.14885436358395054
1102	30-34	0.08223528776706246
1102	35-39	0.10008301978736256
1102	40-44	0.24349851073494477
1102	45-49	0.21946628573807203
1102	50-54	0.0637926142731331
1102	55-59	0.14528795265425032
1102	60-64	-0.04904666438631011
1102	65-69	-0.0724303306269789
1102	70-74	-0.07566463331757944
1102	75-79	-0.24743562122711893
1102	80-84	-0.05985903447892582
1102	85-89	-0.062148549710350665
1102	90-94	0.24676420064968596
1102	95-99	-0.0389477699370957
1102	100-104	-0.15829129654675
1102	105-109	-0.19028214334216642
1102	110-114	0.11588135204738137
1102	115-119	0.2721672148602323
1102	120-124	4.6721415411354883E-4
1102	125-129	0.13528943751670397
1102	130-134	0.24416197442338472
1102	135-139	0.31175941645735605
1102	140-144	-0.2085624480375614
1102	145-149	0.27525452929992156
1102	150-151	0.6868331027933294
1223	1	0.20676702491175902
1223	2	0.187834104595904
1223	3	0.4839841186731846
1223	4	0.24959447197575457
1223	5	0.25258187436595847
1223	6	0.2969903859673124
1223	7	0.1968147449362334
1223	8	0.13408106094458816
1223	9	0.27772334094382245
1223	10-14	0.27290529137786024
1223	15-19	0.27566111382799363
1223	20-24	0.2888696250428069
1223	25-29	0.2715091075720082
1223	30-34	0.26961647599358685
1223	35-39	0.2734266134149692
1223	40-44	0.3485994712796767
1223	45-49	0.35000449065773154
1223	50-54	0.39492459131824376
1223	55-59	0.4047317321327881
1223	60-64	0.35143755768197593
1223	65-69	0.2760710768281385
1223	70-74	0.30767231810923334
1223	75-79	0.4140587515868859
1223	80-84	0.4251242261352175
1223	85-89	0.45599909638612246
1223	90-94	0.49499697876269266
1223	95-99	0.42722905066382566
1223	100-104	0.5835997103079791
1223	105-109	0.505651584627536
1223	110-114	0.3647897212944713
1223	115-119	0.4221109214969019
1223	120-124	0.4828280740220521
1223	125-129	0.5842782232094947
1223	130-134	0.6355695951284801
1223	135-139	0.8645235552454409
1223	140-144	0.8052776565877409
1223	145-149	1.0532167256782543
1223	150-151	0.8842929858696067
2203	1	0.1766864392017773
2203	2	0.09951002761914296
2203	3	0.23424386941859154
2203	4	0.16718846892917583
2203	5	0.14794326193397467
2203	6	0.2105708747495214
2203	7	0.24044451782479825
2203	8	0.17179600826813868
2203	9	0.14973434410084252
2203	10-14	0.21059017099877053
2203	15-19	0.15291614638542228
2203	20-24	0.19982805914654023
2203	25-29	0.20246051546208577
2203	30-34	0.1813315424303994
2203	35-39	0.2118577360595637
2203	40-44	0.24004758309454388
2203	45-49	0.26248442754803136
2203	50-54	0.1135376842053688
2203	55-59	0.14910037363469542
2203	60-64	0.2553122837409205
2203	65-69	0.2284158059197523
2203	70-74	0.27155008579762097
2203	75-79	0.10077236057937
2203	80-84	0.2451801579046915
2203	85-89	0.23644497549462784
2203	90-94	0.2521406857521029
2203	95-99	0.18901053612621865
2203	100-104	0.2980233574200071
2203	105-109	0.35858150032726854
2203	110-114	0.23238958819975153
2203	115-119	0.5738884008313576
2203	120-124	0.4158098715859282
2203	125-129	0.2207991383957193
2203	130-134	0.19533613980315323
2203	135-139	0.40740451415202017
2203	140-144	0.5270557190641938
2203	145-149	0.8166909998381868
2203	150-151	0.1636678971809573
1103	1	-0.5017509592181035
1103	2	0.003537055622839347
1103	3	0.03325894034116317
1103	4	-0.542042451672387
1103	5	-0.04025962939246597
1103	6	-0.1751945776769972
1103	7	-0.17069532752196892
1103	8	-0.49949169619045364
1103	9	-0.272184637651975
1103	10-14	-0.17156176072862195
1103	15-19	-0.20481953699304967
1103	20-24	-0.1852220219909242
1103	25-29	-0.18025119575630555
1103	30-34	-0.27442507624
1103	35-39	-0.11192664098896898
1103	40-44	0.09123163758676611
1103	45-49	-0.13741408999855054
1103	50-54	-0.1426435952477192
1103	55-59	-0.19759907591240022
1103	60-64	-0.015466150033240922
1103	65-69	0.011455418264937123
1103	70-74	0.045331115592603055
1103	75-79	-0.04168397969656468
1103	80-84	-0.0632132366659448
1103	85-89	0.012793377704255704
1103	90-94	0.0019666826540643
1103	95-99	-0.15983336673177462
1103	100-104	0.12960253606181027
1103	105-109	-0.03447316285512869
1103	110-114	0.16015006001224208
1103	115-119	0.23265194682480228
1103	120-124	0.23503703473972593
1103	125-129	-0.0031117912869049746
1103	130-134	0.20021380649685483
1103	135-139	0.099373436897217
1103	140-144	0.2582713320821739
1103	145-149	0.5051777885475417
1103	150-151	0.27623354649455223
1222	1	0.27582821774037924
1222	2	0.12346629839758094
1222	3	0.3358036826474802
1222	4	0.23818872467742835
1222	5	0.11027688969552685
1222	6	0.18063761618450513
1222	7	0.2239643762211685
1222	8	0.15726485436803728
1222	9	0.11218356814019614
1222	10-14	0.23174817039385687
1222	15-19	0.2397580689555454
1222	20-24	0.30078587401982304
1222	25-29	0.24494288661328767
1222	30-34	0.2642967054586691
1222	35-39	0.22849348045856033
1222	40-44	0.29378688820370513
1222	45-49	0.3396485915054157
1222	50-54	0.27520171945806027
1222	55-59	0.36547593320491245
1222	60-64	0.253794701420027
1222	65-69	0.22807113413411884
1222	70-74	0.3090720183747564
1222	75-79	0.3617089298961389
1222	80-84	0.46596130423125004
1222	85-89	0.5593593001688291
1222	90-94	0.5151033284757531
1222	95-99	0.41179088502541106
1222	100-104	0.5696672616069662
1222	105-109	0.49131196919889675
1222	110-114	0.5794268096974022
1222	115-119	0.6414614380188439
1222	120-124	0.6562564653714844
1222	125-129	0.6174497979665716
1222	130-134	0.8178624954455884
1222	135-139	0.8071972254059787
1222	140-144	0.8473649602216184
1222	145-149	0.8902892404432805
1222	150-151	0.6627986072825536
2204	1	0.18668795560811802
2204	2	-0.023289415892239873
2204	3	0.045667993485196234
2204	4	0.045452400017474304
2204	5	0.11686830401695403
2204	6	0.018333522237782063
2204	7	0.0891085083591534
2204	8	-0.056634141159229046
2204	9	-0.14615972025533353
2204	10-14	-0.19808013755050524
2204	15-19	0.03889995407106284
2204	20-24	0.019681275441378432
2204	25-29	-0.08674636309810779
2204	30-34	-0.09956008033643116
2204	35-39	-0.08155564406754223
2204	40-44	-0.05841058600662308
2204	45-49	0.052146352384589534
2204	50-54	0.0669143518335531
2204	55-59	0.0101268900460596
2204	60-64	-0.12796468348417278
2204	65-69	-0.23959273048397733
2204	70-74	-0.1780584958468694
2204	75-79	-0.16601328016704997
2204	80-84	-0.16271929196657453
2204	85-89	0.06187758409335942
2204	90-94	-0.15553304604902252
2204	95-99	0.06513926771518186
2204	100-104	-0.10462825225458516
2204	105-109	-0.15920653793568107
2204	110-114	-0.023685017964908184
2204	115-119	-0.16653781803304213
2204	120-124	-0.09708622897083075
2204	125-129	-0.35965999068887555
2204	130-134	0.02344639630733525
2204	135-139	0.0434612872296114
2204	140-144	-0.03406729655032592
2204	145-149	0.16726054420316672
2204	150-151	-0.008081058809608521
1217	1	0.2585642096722154
1217	2	0.1070901267681954
1217	3	0.3380305146247622
1217	4	0.2158123500272282
1217	5	0.19754976585026895
1217	6	0.16532959026218208
1217	7	0.14192980012983014
1217	8	0.14868483232499585
1217	9	0.20714425038009665
1217	10-14	0.2290121709240509
1217	15-19	0.21063859793721917
1217	20-24	0.2866703416625569
1217	25-29	0.2640001449195566
1217	30-34	0.27783695270014874
1217	35-39	0.2533127467999208
1217	40-44	0.30496521120416276
1217	45-49	0.25371406681875186
1217	50-54	0.2817118023451144
1217	55-59	0.31157436185244336
1217	60-64	0.22627255173441796
1217	65-69	0.28521574589801446
1217	70-74	0.27554271579218437
1217	75-79	0.33590601500472417
1217	80-84	0.33277152411742605
1217	85-89	0.49328773059103526
1217	90-94	0.5227608541358109
1217	95-99	0.5239378192831339
1217	100-104	0.5766135530917254
1217	105-109	0.43388978905358755
1217	110-114	0.4590418014431279
1217	115-119	0.6246206799005023
1217	120-124	0.6012715863564964
1217	125-129	0.6531237061618
1217	130-134	0.6564904780573855
1217	135-139	0.70362937074038
1217	140-144	0.7921139001462407
1217	145-149	0.7176349294486641
1217	150-151	0.4891028814819549
2205	1	-0.09339165501767255
2205	2	-0.07857232770543021
2205	3	-0.21929815291775157
2205	4	-0.19766474815025958
2205	5	-0.3032592618549401
2205	6	-0.3593625536438694
2205	7	-0.3381852004812771
2205	8	-0.19018143894677308
2205	9	-0.10196300745321452
2205	10-14	-0.15773366002770217
2205	15-19	-0.042657967252274887
2205	20-24	0.04154631735590897
2205	25-29	-0.062285386337343596
2205	30-34	-0.25184466540571293
2205	35-39	-0.09438519410150548
2205	40-44	-0.15582924625399386
2205	45-49	-0.1395805310931948
2205	50-54	-0.19139616159873185
2205	55-59	-0.175665692022136
2205	60-64	-0.08586232990497678
2205	65-69	-0.1798120036802331
2205	70-74	-0.25059319967315474
2205	75-79	-0.33102207188652955
2205	80-84	0.024047375289377726
2205	85-89	0.01723272107117424
2205	90-94	0.07024155217635553
2205	95-99	-0.09275608488844966
2205	100-104	-0.04895658170942596
2205	105-109	-0.28315164342789245
2205	110-114	-0.06005982443189595
2205	115-119	0.22385598234554038
2205	120-124	-0.10486444595964883
2205	125-129	-0.11179579003829332
2205	130-134	0.11273342728832603
2205	135-139	-0.2895994279823668
2205	140-144	0.20193648752260174
2205	145-149	0.2856896624148959
2205	150-151	-0.05457173021392947
1216	1	0.24583423935972348
1216	2	0.14774229283277052
1216	3	0.3085885792953036
1216	4	0.15268548390394443
1216	5	0.014166212291605973
1216	6	0.2703565051606347
1216	7	0.21154638283501725
1216	8	0.23203273988685424
1216	9	0.17005243864227992
1216	10-14	0.19268080323163872
1216	15-19	0.22702983042501046
1216	20-24	0.29654697243854145
1216	25-29	0.24307998774870043
1216	30-34	0.26102696935632963
1216	35-39	0.22023109946457708
1216	40-44	0.217065033422692
1216	45-49	0.27761432219535465
1216	50-54	0.1995941160119301
1216	55-59	0.25925017277252493
1216	60-64	0.17837409946720584
1216	65-69	0.26479581047593825
1216	70-74	0.24824988542449233
1216	75-79	0.291096824653458
1216	80-84	0.18532855326454722
1216	85-89	0.4051413752223425
1216	90-94	0.37341433919870326
1216	95-99	0.22445610260469806
1216	100-104	0.33983416949582335
1216	105-109	0.08565267429673895
1216	110-114	0.15499002182784238
1216	115-119	0.4397352163995336
1216	120-124	0.09721435737907314
1216	125-129	0.22674061771085263
1216	130-134	0.33364493466938683
1216	135-139	0.2878753261858904
1216	140-144	0.390092181311239
1216	145-149	0.3001812594349005
1216	150-151	0.5411264565502236
2206	1	0.04355892637148884
2206	2	0.09837150921652693
2206	3	0.26589866524722794
2206	4	0.17876189284125843
2206	5	0.031661184822517896
2206	6	-0.05168416337512838
2206	7	-0.014204201932940919
2206	8	0.08073965255406534
2206	9	0.12856470688439003
2206	10-14	0.12335134027802042
2206	15-19	0.1799562743700278
2206	20-24	0.12720261471685035
2206	25-29	0.11376299986285687
2206	30-34	0.1258540540313433
2206	35-39	0.15743892621848232
2206	40-44	0.1000277996700234
2206	45-49	-0.07572986628446188
2206	50-54	0.07226438658631196
2206	55-59	0.1690630576479606
2206	60-64	0.035577842267194626
2206	65-69	-0.07937342067945963
2206	70-74	0.03372389244548657
2206	75-79	-0.068530434251457
2206	80-84	0.0043336793318147215
2206	85-89	0.14080060628517543
2206	90-94	0.1673782523815035
2206	95-99	0.04608803289784191
2206	100-104	0.23153407118114444
2206	105-109	-0.024422671510457405
2206	110-114	-0.29451958953066537
2206	115-119	0.2249026889734509
2206	120-124	0.2884419488361232
2206	125-129	-0.08314623875322269
2206	130-134	-0.155160368270991
2206	135-139	-0.29701449535011903
2206	140-144	0.15686742938068932
2206	145-149	0.18575064715193434
2206	150-151	-0.12113146017119902
1219	1	0.1982637321457652
1219	2	0.1366844822214226
1219	3	0.3014742674047852
1219	4	0.09295831826018741
1219	5	-0.04572856170425865
1219	6	0.1882974650096969
1219	7	0.13357647749731427
1219	8	0.11363036751192368
1219	9	0.11929128413781598
1219	10-14	0.07980591942010307
1219	15-19	0.17599208181124482
1219	20-24	0.19576089148790743
1219	25-29	0.1568124157724924
1219	30-34	0.19619294889167804
1219	35-39	0.2063872409050802
1219	40-44	0.134351068785584
1219	45-49	0.15294660628358514
1219	50-54	0.18147909183659294
1219	55-59	0.14064513169800108
1219	60-64	0.240337327665749
1219	65-69	0.1732265239311701
1219	70-74	0.20056126547089548
1219	75-79	0.18494164304390637
1219	80-84	0.34070675817856255
1219	85-89	0.31194064405267596
1219	90-94	0.31408217942772865
1219	95-99	0.3351131286464053
1219	100-104	0.27629646861569057
1219	105-109	0.3957018240749264
1219	110-114	0.2468248724704054
1219	115-119	0.47050607239417985
1219	120-124	0.40002392938037445
1219	125-129	0.33081081246516675
1219	130-134	0.5081050435217449
1219	135-139	0.4036311745872041
1219	140-144	0.5393431342376687
1219	145-149	0.4848264052146547
1219	150-151	0.18286461012486654
2207	1	0.25532404202255066
2207	2	0.03733533434800762
2207	3	0.19852914722039117
2207	4	0.06725416119381578
2207	5	0.13412115978107408
2207	6	0.12221575856646893
2207	7	0.0431130348419515
2207	8	0.08800539799380402
2207	9	0.1601934261277549
2207	10-14	0.10545279320253087
2207	15-19	0.09183266361543474
2207	20-24	0.10561945132108974
2207	25-29	0.1592419618412535
2207	30-34	0.1380924293015653
2207	35-39	0.09945539429777028
2207	40-44	0.11036195195801923
2207	45-49	0.15269833092661855
2207	50-54	0.116391704935765
2207	55-59	0.1441230875642887
2207	60-64	0.1619178064124327
2207	65-69	0.1830315401062208
2207	70-74	0.21093217355436167
2207	75-79	0.34681247185496744
2207	80-84	0.31670811703180135
2207	85-89	0.40389807958056423
2207	90-94	0.4058808586911127
2207	95-99	0.21651649173472265
2207	100-104	0.38603429961514024
2207	105-109	0.3618006105543685
2207	110-114	0.39336161503366895
2207	115-119	0.5099702170910305
2207	120-124	0.5949224989235944
2207	125-129	0.3867188242187325
2207	130-134	0.5352443752811737
2207	135-139	0.5301596346656297
2207	140-144	0.47629313993879663
2207	145-149	0.4800485358608526
2207	150-151	0.29729497845790576
1218	1	0.14037559683549006
1218	2	-0.14595957363993506
1218	3	0.10346514401063445
1218	4	0.09445191777644624
1218	5	0.11692333740993632
1218	6	-0.056615880951191855
1218	7	0.12623425316945713
1218	8	0.06055252069068473
1218	9	0.08009444585312053
1218	10-14	0.041185030249046406
1218	15-19	0.09984753012071934
1218	20-24	0.0942124694791886
1218	25-29	0.125446591645634
1218	30-34	0.06661611556682345
1218	35-39	0.14144257342181277
1218	40-44	-0.007890223759211779
1218	45-49	0.04833975571172289
1218	50-54	0.03150287222698722
1218	55-59	0.22007009468540417
1218	60-64	0.1310851075146573
1218	65-69	0.1608083835877423
1218	70-74	0.05733672746386986
1218	75-79	0.17322983326199193
1218	80-84	0.18515167647738195
1218	85-89	0.28699817111936454
1218	90-94	0.3375442882578952
1218	95-99	0.127987683660443
1218	100-104	0.1278545189249627
1218	105-109	0.1313187141217682
1218	110-114	0.18909607943639628
1218	115-119	0.3366539485776414
1218	120-124	0.22133538586120238
1218	125-129	0.15129383214981829
1218	130-134	0.47982649167585834
1218	135-139	0.2853264063362886
1218	140-144	0.4990427077110766
1218	145-149	0.5381110866744052
1218	150-151	0.13239035305798552
1224	1	0.2876192867852758
1224	2	0.024981972567179156
1224	3	0.010311850836671965
1224	4	-0.05498523430676272
1224	5	-0.025295621264135093
1224	6	-0.06836817446644261
1224	7	0.0029062584721941676
1224	8	0.0569033640260912
1224	9	0.028614313458945162
1224	10-14	0.05914941550936703
1224	15-19	0.07254905117076049
1224	20-24	0.10048211363657344
1224	25-29	0.03289348665675362
1224	30-34	-0.01137142993178486
1224	35-39	0.0929944580034956
1224	40-44	0.020097188868057003
1224	45-49	0.04199674045651847
1224	50-54	0.06319152291745667
1224	55-59	0.12949757968662112
1224	60-64	0.06591997972214614
1224	65-69	0.09017717232504907
1224	70-74	0.16685312518017525
1224	75-79	0.14083062429832438
1224	80-84	0.21002026534369378
