##FastQC	0.11.2
>>Basic Statistics	pass
#Measure	Value
Filename	P3719_201_S1_L001_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	463214407
Sequences flagged as poor quality	0
Sequence length	30-151
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.507727370837152	32.0	32.0	32.0	32.0	32.0
2	31.568843395235763	32.0	32.0	32.0	32.0	32.0
3	36.114968287245006	37.0	37.0	37.0	32.0	37.0
4	36.419640477633074	37.0	37.0	37.0	37.0	37.0
5	36.62600512552711	37.0	37.0	37.0	37.0	37.0
6	41.12541850841008	42.0	42.0	42.0	42.0	42.0
7	41.20209817869503	42.0	42.0	42.0	42.0	42.0
8	41.25621176976907	42.0	42.0	42.0	42.0	42.0
9	41.262138945086825	42.0	42.0	42.0	42.0	42.0
10-14	41.25538724662336	42.0	42.0	42.0	42.0	42.0
15-19	41.20625686109111	42.0	42.0	42.0	42.0	42.0
20-24	41.150052350595395	42.0	42.0	42.0	42.0	42.0
25-29	41.105118828482375	42.0	42.0	42.0	42.0	42.0
30-34	41.05048071490015	42.0	42.0	42.0	42.0	42.0
35-39	41.032493796566406	42.0	42.0	42.0	42.0	42.0
40-44	40.98560534163577	42.0	42.0	42.0	41.0	42.0
45-49	40.90284581401971	42.0	42.0	42.0	37.0	42.0
50-54	40.85467599181474	42.0	42.0	42.0	37.0	42.0
55-59	40.80473108414968	42.0	42.0	42.0	37.0	42.0
60-64	40.74736985916988	42.0	42.0	42.0	37.0	42.0
65-69	40.68304265116311	42.0	42.0	42.0	37.0	42.0
70-74	40.591125591293704	42.0	42.0	42.0	37.0	42.0
75-79	40.31184548729175	42.0	41.0	42.0	37.0	42.0
80-84	40.69994093057983	42.0	42.0	42.0	37.0	42.0
85-89	40.59865797923561	42.0	42.0	42.0	37.0	42.0
90-94	40.476861190530066	42.0	42.0	42.0	37.0	42.0
95-99	40.27991346219416	42.0	42.0	42.0	37.0	42.0
100-104	40.01557755380592	42.0	42.0	42.0	37.0	42.0
105-109	39.76912453100929	42.0	42.0	42.0	34.0	42.0
110-114	39.41849910086296	42.0	39.0	42.0	32.0	42.0
115-119	39.01929098795485	42.0	37.0	42.0	32.0	42.0
120-124	38.55045869833769	42.0	37.0	42.0	31.0	42.0
125-129	38.1256830900176	42.0	37.0	42.0	27.0	42.0
130-134	37.5126267436314	42.0	37.0	42.0	27.0	42.0
135-139	37.005422827966186	42.0	35.0	42.0	27.0	42.0
140-144	36.402100981330776	37.0	32.0	42.0	27.0	42.0
145-149	35.89528331846798	37.0	32.0	42.0	27.0	42.0
150-151	34.77493357826076	34.5	29.5	42.0	24.5	42.0
>>END_MODULE
>>Per tile sequence quality	warn
#Tile	Base	Mean
1101	20-24	-0.17656717588901216
1101	25-29	-0.10601213569084678
1101	30-34	-0.09260574299848656
1101	35-39	-0.06308464769694666
1101	40-44	-0.1200132262185889
1101	45-49	-0.10393219605061432
1101	50-54	-0.09187686419512886
1101	55-59	-0.09535941362783973
1101	60-64	-0.13207705370185607
1101	65-69	-0.04912785575179868
1101	70-74	-0.004493247751682361
1101	75-79	-0.18393151358328197
1101	80-84	-0.12535070731252773
1101	85-89	-0.15055914918150393
1101	90-94	-0.24084940450575942
1101	95-99	-0.08735983785940249
1101	100-104	-0.08225944836532761
1101	105-109	-0.16106919380378315
1101	110-114	-0.05340343292261451
1101	115-119	-0.10963032434062825
1101	120-124	-0.20623203335255624
1101	125-129	-0.2060300152901391
1101	130-134	0.254311164658084
1101	135-139	0.2664337762963882
1101	140-144	-0.4139206246361624
1101	145-149	-0.5034730292027518
1101	150-151	-0.25764898969065086
1220	1	0.0434079523772013
1220	2	0.004790603906453583
1220	3	-1.1275802107491018E-4
1220	4	-0.06641304821702221
1220	5	-0.06483667592073061
1220	6	-0.05869342960384927
1220	7	-0.014980476607924231
1220	8	-0.05614116391883783
1220	9	-0.02805081958423017
1220	10-14	-0.04072000155029798
1220	15-19	-0.05468616840899898
1220	20-24	-0.04019301315053525
1220	25-29	-0.04629901641401801
1220	30-34	-0.062329708056708455
1220	35-39	-0.08170880446890294
1220	40-44	-0.08805937862391744
1220	45-49	-0.029199114875098076
1220	50-54	-0.03673318712503715
1220	55-59	-0.11889964698698208
1220	60-64	-0.1718448447607983
1220	65-69	-0.16204567015908822
1220	70-74	-0.20960053802251366
1220	75-79	-0.18897578564772033
1220	80-84	-0.20179756164318974
1220	85-89	-0.21981703294745358
1220	90-94	-0.297462799667926
1220	95-99	-0.2153993247716386
1220	100-104	-0.22497577994731444
1220	105-109	-0.2637919943550031
1220	110-114	-0.212628350373528
1220	115-119	-0.17268558879419516
1220	120-124	-0.414225386731502
1220	125-129	-0.2588611370423024
1220	130-134	0.01924947338836347
1220	135-139	-0.561310535822372
1220	140-144	-0.8055957549007786
1220	145-149	-0.8587117978677767
1220	150-151	-0.544285912713562
2202	1	-0.13469218210741118
2202	2	-0.054521835126870144
2202	3	-0.1517277572200797
2202	4	-0.15385743049073852
2202	5	-0.17776313491159357
2202	6	-0.2677264547148326
2202	7	-0.1929001164996791
2202	8	-0.22584252701518892
2202	9	-0.17836985287706142
2202	10-14	-0.18738419682265572
2202	15-19	-0.2183961262202203
2202	20-24	-0.2753802228759312
2202	25-29	-0.3928687882446553
2202	30-34	-0.3556513605015681
2202	35-39	-0.2851733529084157
2202	40-44	-0.38825753760020376
2202	45-49	-0.2865161308727906
2202	50-54	-0.31262224294423646
2202	55-59	-0.4157293213433064
2202	60-64	-0.4094855709388412
2202	65-69	-0.6158431746330919
2202	70-74	-0.5976215991698339
2202	75-79	-0.6010641038374445
2202	80-84	-0.44740993713344324
2202	85-89	-0.3768873449721042
2202	90-94	-0.4121939859325181
2202	95-99	-0.4844506063058063
2202	100-104	-0.6237926767885114
2202	105-109	-0.5458015669307059
2202	110-114	-0.6161729445526731
2202	115-119	-0.4745941647207985
2202	120-124	-0.6730643031064076
2202	125-129	-0.7174227209557458
2202	130-134	-0.6600996922533895
2202	135-139	-1.5878976620612804
2202	140-144	-1.1405082696007156
2202	145-149	-1.131536992145918
2202	150-151	-0.5515980243346661
1102	1	-0.033424424952958276
1102	2	-0.1391991983656098
1102	3	-0.17731010886770804
1102	4	-0.16757150553662115
1102	5	-0.12592208934023574
1102	6	-0.3223909178905444
1102	7	-0.1747539522328836
1102	8	-0.2223537656766723
1102	9	-0.22004477256539445
1102	10-14	-0.2736547528486071
1102	15-19	-0.23988339972682837
1102	20-24	-0.19413156672833765
1102	25-29	-0.21206752800551243
1102	30-34	-0.329547498733767
1102	35-39	-0.4757200403330941
1102	40-44	-0.4127697944432427
1102	45-49	-0.29417708206737814
1102	50-54	-0.4247143121813082
1102	55-59	-0.43756681793680485
1102	60-64	-0.6310094969299769
1102	65-69	-0.851517230188513
1102	70-74	-0.8725230287850181
1102	75-79	-1.0965582988074658
1102	80-84	-0.7656025255474859
1102	85-89	-0.8597859402242278
1102	90-94	-0.9001675684095858
1102	95-99	-1.0399329271498061
1102	100-104	-1.2612120091542707
1102	105-109	-1.128905990789022
1102	110-114	-0.9255904657262874
1102	115-119	-1.1967971870988094
1102	120-124	-1.098474917255686
1102	125-129	-1.0275103119875126
1102	130-134	-1.0401330979668444
1102	135-139	-1.4020228317110366
1102	140-144	-1.3926748607299118
1102	145-149	-1.2109076332714679
1102	150-151	-0.5436776408248463
1223	1	0.04111417500683601
1223	2	-0.015391942599499941
1223	3	0.007016934483274895
1223	4	-0.012608927551667648
1223	5	-0.0269228526684131
1223	6	-0.05101162207460419
1223	7	0.023614252290769855
1223	8	-0.026613166280952782
1223	9	-0.03768501074602426
1223	10-14	0.011194319743971448
1223	15-19	-0.053544779906893325
1223	20-24	-0.04875290293241363
1223	25-29	-0.002758851344758284
1223	30-34	-0.024647962743394203
1223	35-39	-0.04068279448615186
1223	40-44	-0.05125438589731601
1223	45-49	-0.011121388939258736
1223	50-54	-0.1396060265881971
1223	55-59	-0.1952897638686295
1223	60-64	-0.18953003138121005
1223	65-69	-0.2064478526989646
1223	70-74	-0.1241799349439674
1223	75-79	-0.1289361679198464
1223	80-84	-0.03145636484344294
1223	85-89	-0.09185954252323825
1223	90-94	-0.1708515345053243
1223	95-99	-0.10379792865252568
1223	100-104	-0.21681673628654607
1223	105-109	-0.278012063046873
1223	110-114	-0.12467979793162698
1223	115-119	-0.282062393335913
1223	120-124	-0.2703961425280781
1223	125-129	-0.18870385495601028
1223	130-134	-0.6297858111242505
1223	135-139	-0.803902722605585
1223	140-144	-0.5003027479086413
1223	145-149	-0.666599368030063
1223	150-151	-0.18519035509256554
2203	1	0.013758651304677016
2203	2	-0.031796380366326815
2203	3	-0.12763822167681838
2203	4	-0.04323349589063952
2203	5	-0.0785859710194785
2203	6	-0.1985868887472222
2203	7	-0.17865103388906078
2203	8	-0.14196004164517007
2203	9	-0.15962320611236436
2203	10-14	-0.16175902820592114
2203	15-19	-0.12006261742504876
2203	20-24	-0.1130178379987754
2203	25-29	-0.06320887205989578
2203	30-34	-0.09647994061268861
2203	35-39	-0.13974499462177192
2203	40-44	-0.1458881187924348
2203	45-49	-0.06664871271468797
2203	50-54	-0.07139237118053643
2203	55-59	-0.12007775106960139
2203	60-64	-0.1316355204541324
2203	65-69	-0.21019283209253103
2203	70-74	-0.23633389355784828
2203	75-79	-0.3928379572059839
2203	80-84	-0.278488678084166
2203	85-89	-0.2940983639116297
2203	90-94	-0.250319267294131
2203	95-99	-0.2880614300522737
2203	100-104	-0.3907180612164254
2203	105-109	-0.3449222436696502
2203	110-114	-0.1995101956083758
2203	115-119	-0.16268459994670792
2203	120-124	-0.1219169953423318
2203	125-129	-0.012672881448644091
2203	130-134	0.22589857227959698
2203	135-139	-0.3664876771928576
2203	140-144	-0.5847453869070875
2203	145-149	-0.4275592188339772
2203	150-151	-0.14459871053981743
1103	1	0.012857316222561366
1103	2	-0.03529992302937757
1103	3	-0.03844061053239756
1103	4	-0.047001190982300045
1103	5	-0.09744106211208958
1103	6	-0.09499339518595917
1103	7	-0.059975142492113775
1103	8	-0.11843398914183467
1103	9	-0.07234283895056848
1103	10-14	-0.0773964779238483
1103	15-19	-0.08069673657620058
1103	20-24	-0.0921549293995767
1103	25-29	-0.05195770535615907
1103	30-34	-0.04567051609289763
1103	35-39	-0.09006231013357535
1103	40-44	-0.08328493433148054
1103	45-49	-0.003050389627162531
1103	50-54	-0.024326026143654644
1103	55-59	-0.03567144824766899
1103	60-64	-0.09477267779710985
1103	65-69	-0.04857046652630714
1103	70-74	-0.08537226796676833
1103	75-79	-0.1209646459948317
1103	80-84	-0.08173940139646163
1103	85-89	0.06960597961562343
1103	90-94	0.0469198799059285
1103	95-99	0.11378708882257627
1103	100-104	0.1348475733256862
1103	105-109	0.10560741102564464
1103	110-114	0.22085297522634306
1103	115-119	0.18677422620106654
1103	120-124	0.2007104795875705
1103	125-129	0.24663382877559314
1103	130-134	0.48429333404340724
1103	135-139	-0.019338000946838463
1103	140-144	-0.06734946470950831
1103	145-149	0.1559253322325489
1103	150-151	0.21017518829426507
1222	1	0.054801025993150176
1222	2	0.015934818099783143
1222	3	-0.03159449868263664
1222	4	0.0059930195056168145
1222	5	-0.016083583345228192
1222	6	-0.04733535379750009
1222	7	-0.06608716794924163
1222	8	-0.08361048883660516
1222	9	-0.09572379808804499
1222	10-14	-0.10291391090895274
1222	15-19	-0.08614881629764426
1222	20-24	-0.03892837851665121
1222	25-29	-0.073618413564013
1222	30-34	-0.10167703045371468
1222	35-39	-0.053866297952481546
1222	40-44	-0.07024272768136086
1222	45-49	-0.009221840124915559
1222	50-54	-0.008435071131586369
1222	55-59	-0.06130853744097209
1222	60-64	-0.07157230122338376
1222	65-69	-0.15639489279269725
1222	70-74	-0.29301509361818034
1222	75-79	-0.2354969429201219
1222	80-84	-0.07510237822205568
1222	85-89	-0.07340100367093072
1222	90-94	-0.03798914968147926
1222	95-99	-0.023474842780792926
1222	100-104	0.11267808993661532
1222	105-109	0.05624925326184638
1222	110-114	0.24862955565831868
1222	115-119	0.20015404784096802
1222	120-124	0.24137972942133956
1222	125-129	0.3257365612622891
1222	130-134	0.5913947684134939
1222	135-139	0.07441157198323367
1222	140-144	0.11935913028944611
1222	145-149	0.0880429971666814
1222	150-151	0.1793062100298286
2204	1	0.038270639181952504
2204	2	-0.009189313638618302
2204	3	-0.02987248333874959
2204	4	1.674267819993247E-4
2204	5	-0.044286823158252275
2204	6	-0.06951969807476388
2204	7	-0.10399319539316565
2204	8	-0.07847477626621213
2204	9	-0.05550437207101311
2204	10-14	-0.03666410141093479
2204	15-19	-0.04299670924012844
2204	20-24	-0.018849418757689307
2204	25-29	-0.03744777898847218
2204	30-34	-0.07887390307842423
2204	35-39	-0.048754267615784386
2204	40-44	-0.031511228694121485
2204	45-49	0.023281813804146623
2204	50-54	0.0015518464920702968
2204	55-59	0.009614512509521944
2204	60-64	-0.12380811443628659
2204	65-69	-0.10568045490941813
2204	70-74	-0.026955609541786885
2204	75-79	-0.08458621887459117
2204	80-84	0.03901251140887041
2204	85-89	0.04262742112215534
2204	90-94	0.026685277706661736
2204	95-99	0.08619510825874244
2204	100-104	0.1284147764526864
2204	105-109	0.1531249995745796
2204	110-114	0.16288455444200878
2204	115-119	0.09220474678875235
2204	120-124	0.18925438769049663
2204	125-129	0.20908342181954964
2204	130-134	0.5001288253794556
2204	135-139	0.06016847212557508
2204	140-144	-0.028502971254589227
2204	145-149	-0.15317129718377487
2204	150-151	0.16703999825601556
1217	1	0.025277378792882388
1217	2	-0.06308273053769753
1217	3	-0.256600857873444
1217	4	-0.10321937181512908
1217	5	-0.07679300909575204
1217	6	-0.17228849912273603
1217	7	-0.13217054040019605
1217	8	-0.11201126655524973
1217	9	-0.12974012600657403
1217	10-14	-0.07712066272966922
1217	15-19	-0.09149777972327655
1217	20-24	-0.1540409956720481
1217	25-29	-0.11395210249440169
1217	30-34	-0.1187640965562693
1217	35-39	-0.17005122711349685
1217	40-44	-0.1268568373582113
1217	45-49	-0.13666239204708575
1217	50-54	-0.15184429087736362
1217	55-59	-0.07220718705534779
1217	60-64	-0.08281052056423022
1217	65-69	-0.06600458426345313
1217	70-74	-0.02637917261821343
1217	75-79	-0.09315018518655194
1217	80-84	-0.07439250879986758
1217	85-89	-0.09466245073348745
1217	90-94	-0.05152430570137767
1217	95-99	-0.022932490537961314
1217	100-104	0.037296161636142244
1217	105-109	-0.0616819159604276
1217	110-114	0.06387501919504501
1217	115-119	-0.06297380099014305
1217	120-124	-0.04639484418927253
1217	125-129	-0.026965944527717056
1217	130-134	0.46038520786961357
1217	135-139	0.0814258078782899
1217	140-144	-0.0958529601391831
1217	145-149	0.0049862998007697
1217	150-151	-0.024883338327718718
2205	1	0.025375164183152776
2205	2	-0.02514348152249113
2205	3	-0.0157708968942174
2205	4	-0.15998485713324584
2205	5	-0.07400374071324478
2205	6	-0.041935247096091643
2205	7	-0.0649782094635043
2205	8	-0.047688654352569415
2205	9	-0.0022981644442481297
2205	10-14	-0.013129430817016896
2205	15-19	-0.008719090817805863
2205	20-24	-0.020557823773671657
2205	25-29	-0.028474337432648156
2205	30-34	-0.040216451303003
2205	35-39	-0.03293152012795275
2205	40-44	-0.03364545290142473
2205	45-49	0.04196564725881302
2205	50-54	0.03222071726359843
2205	55-59	0.0229245769392179
2205	60-64	0.01567006521387526
2205	65-69	-0.00344166095779741
2205	70-74	9.203377401263424E-4
2205	75-79	-0.06192927201003329
2205	80-84	0.08451222602066366
2205	85-89	0.11170735502786044
2205	90-94	0.11818304579100669
2205	95-99	0.20382854365234948
2205	100-104	0.192410639251122
2205	105-109	0.20554347885282453
2205	110-114	0.34240112510797616
2205	115-119	0.15266496289289222
2205	120-124	0.24621756893949964
2205	125-129	0.4108093540061404
2205	130-134	0.6719580205396838
2205	135-139	-0.05526685027487588
2205	140-144	0.21650891254611082
2205	145-149	0.28952469493890476
2205	150-151	0.2642122051720719
1216	1	0.06606320342373806
1216	2	-0.02904390065341289
1216	3	-0.04857306295747321
1216	4	0.03585790999094485
1216	5	0.020156026401139115
1216	6	0.007799472050848522
1216	7	0.035308830898515
1216	8	0.022708273246877297
1216	9	0.01092780505135238
1216	10-14	0.043573161798583726
1216	15-19	0.026869806068027913
1216	20-24	0.016034412973880308
1216	25-29	0.048113138629979346
1216	30-34	0.040953562720666525
1216	35-39	0.04627313560875024
1216	40-44	0.06684122635556378
1216	45-49	0.0874145147567873
1216	50-54	0.08036007016510638
1216	55-59	0.08584976750094597
1216	60-64	0.10610196604445576
1216	65-69	0.08465010357758729
1216	70-74	0.16882766368916435
1216	75-79	0.09939294343444516
1216	80-84	0.1508149356939228
1216	85-89	0.15639666498348248
1216	90-94	0.1600655709111649
1216	95-99	0.2736942066715429
1216	100-104	0.2853112801008635
1216	105-109	0.34084686342727366
1216	110-114	0.4943883163129996
1216	115-119	0.6662169598420107
1216	120-124	0.6765778537111871
1216	125-129	0.5426431833271934
1216	130-134	0.9433874323980476
1216	135-139	0.6353753165763862
1216	140-144	0.3906385005344788
1216	145-149	0.5433840320313692
1216	150-151	0.6072546345629277
2206	1	0.062135216614340294
2206	2	-0.0201348990533603
2206	3	-0.06774192226922082
2206	4	0.0028400596390198984
2206	5	0.03310255308281285
2206	6	-0.006250263237639331
2206	7	0.01579245111733485
2206	8	0.024482936896433216
2206	9	0.02961839760867946
2206	10-14	-0.00563760232869015
2206	15-19	0.002744961405554136
2206	20-24	0.01096596751203549
2206	25-29	0.05969045857607114
2206	30-34	0.0961934862520124
2206	35-39	0.05751226822342659
2206	40-44	0.06368909027595748
2206	45-49	0.08963438934167556
2206	50-54	0.05082008211052624
2206	55-59	0.08933810869501002
2206	60-64	0.046183672252041674
2206	65-69	0.03273006739321005
2206	70-74	0.12112466086835383
2206	75-79	0.11929608267941916
2206	80-84	0.10292090336015747
2206	85-89	0.10487163274478917
2206	90-94	0.14192731733568564
2206	95-99	0.20662942907854642
2206	100-104	0.27058693303351333
2206	105-109	0.1799518358906056
2206	110-114	0.40885311868772334
2206	115-119	0.36495682118893313
2206	120-124	0.33031183959624855
2206	125-129	0.3273961976091826
2206	130-134	0.8351894096379908
2206	135-139	0.4769671376686233
2206	140-144	0.3449612841893668
2206	145-149	0.49626997352351765
2206	150-151	0.5018018868779635
1219	1	0.04317455120963132
1219	2	-0.04360031963977562
1219	3	-0.022225831937703333
1219	4	-0.025216509492430816
1219	5	0.009190932312655775
1219	6	-0.06149558704370861
1219	7	0.007929728749139997
1219	8	0.00619363826064756
1219	9	0.023034841663566397
1219	10-14	0.038647839818978014
1219	15-19	0.01643716745563495
1219	20-24	-0.009966126445753787
1219	25-29	0.0215147976998864
1219	30-34	0.0271407504136576
1219	35-39	0.05266025411055608
1219	40-44	0.06014403247034039
1219	45-49	0.046776727650232885
1219	50-54	0.09917746639592195
1219	55-59	0.08996421515085729
1219	60-64	0.10335923221436616
1219	65-69	0.11345419657116906
1219	70-74	0.18282089858622896
1219	75-79	0.1088512443303955
1219	80-84	0.11952334154982935
1219	85-89	0.18425551334092205
1219	90-94	0.1630629341549792
1219	95-99	0.21827040302346035
1219	100-104	0.32500618520239044
1219	105-109	0.2948549657462536
1219	110-114	0.4951348220736449
1219	115-119	0.46767067761199854
1219	120-124	0.45524463036204565
1219	125-129	0.5070061934842229
1219	130-134	0.7970561197188673
1219	135-139	0.5803922999221243
1219	140-144	0.44072780740670225
1219	145-149	0.5541191510598296
1219	150-151	0.5430600589336549
2207	1	0.02926825771702113
2207	2	0.0029011547788257985
2207	3	-0.011006755214459929
2207	4	-0.009627292945019406
2207	5	-0.06895520700596336
2207	6	-0.05409224811376845
2207	7	0.010000562677291214
2207	8	0.009700791136232567
2207	9	-0.058819348206235134
2207	10-14	-0.05410432999230608
2207	15-19	-0.04247801079423397
2207	20-24	-0.06382912841348087
2207	25-29	0.02380311720857975
2207	30-34	0.02113492239944037
2207	35-39	-0.11456266514387892
2207	40-44	-0.036246487771379066
2207	45-49	-0.006690320960373697
2207	50-54	-0.03246286509069307
2207	55-59	-0.039961494328402125
2207	60-64	-0.16768168256437832
2207	65-69	-0.1830859550790862
2207	70-74	-0.013146768322229718
2207	75-79	0.08995774877348595
2207	80-84	0.07712618266465654
2207	85-89	0.10328837209603847
2207	90-94	0.11916852874286832
2207	95-99	0.1780565818994475
2207	100-104	0.14448063883248352
2207	105-109	0.22495275012410332
2207	110-114	0.3379221992251473
2207	115-119	0.45839037381307435
2207	120-124	0.447249419212973
2207	125-129	0.3934379402619257
2207	130-134	0.9830746777578625
2207	135-139	0.9197182652605917
2207	140-144	0.4827788326726079
2207	145-149	0.3951339720896314
2207	150-151	0.5320915096874685
1218	1	0.02757669401317031
1218	2	-0.008113459863629657
1218	3	0.01401305419324217
1218	4	0.015465106218698565
1218	5	0.006340841410313658
1218	6	-0.023163950213643147
1218	7	-0.020219690872586682
1218	8	-0.03487016597625825
1218	9	-0.008352784458558915
1218	10-14	0.04053076316544235
1218	15-19	0.031219015405135053
1218	20-24	-0.005220199462556252
1218	25-29	0.0033927412502734455
1218	30-34	0.01671958584718425
1218	35-39	-0.015165703892854765
1218	40-44	0.03241623095895818
1218	45-49	0.014930022993198122
1218	50-54	0.03504333464898224
1218	55-59	0.033140132872190975
1218	60-64	-0.02992960098929842
1218	65-69	-0.010742436209675077
1218	70-74	0.06142103299994517
1218	75-79	0.05020791062437269
1218	80-84	-0.01711197203126602
1218	85-89	-0.019150396718345064
1218	90-94	-0.0172878284728597
1218	95-99	0.1368807574063382
1218	100-104	0.08674842459951293
1218	105-109	0.08648051827017866
1218	110-114	0.20140286290076403
1218	115-119	0.13638166955761477
1218	120-124	0.018681299791914796
1218	125-129	0.18362004457859626
1218	130-134	0.6815920197270557
1218	135-139	0.23410569097316625
1218	140-144	0.04463374347730564
1218	145-149	0.2133692010232906
1218	150-151	0.20982502526995006
1224	1	-0.0039929071114954695
1224	2	-0.06144955592389678
1224	3	-0.1204692628573838
1224	4	-0.051748345340854485
1224	5	-0.019083056478400806
